country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
ES,2014,biofuels,"55211,038524","41474,608272000005","43314,24632400001","56453,764500000005","-0,28684519747547943"
ES,2014,biogas,"0,0","14791,001436","0,0","14791,001436","0,0"
ES,2014,ren_mun_waste,"0,0","8548,985052","0,0","8548,985052","0,0"
ES,2014,renewables,"62864,006508000006","758731,100508","55777,219487999995","768900,251556","-0,009340314394988058"
ES,2014,solid_biomass,"7653,009852","220876,01564400003","12463,015032","216066,01046400002","0,021776946518958364"
ES,2014,total,"1346234,641416","4946945,9877","5176315,973844","1484527,07376","0,7742314838187131"
ES,2015,bioenergy,"40358,909808000004","283790,51496","23395,8384","294621,096672","-0,059773214796805064"
ES,2015,biofuels,"39243,462552","42061,346424","22290,271992","52882,089156","-0,4030586750386714"
ES,2015,biogas,"0,0","10954,008576","0,0","10954,008576","0,0"
ES,2015,ren_mun_waste,"0,0","10550,987208","0,0","10550,987208","0,0"
ES,2015,renewables,"39243,462552","714488,180076","22290,230124","725308,964676","-0,023727799704393548"
ES,2015,solid_biomass,"0,0","220234,01173199998","0,0","220234,01173199998","0,0"
ES,2015,total,"1268953,096032","5141743,430976001","5240330,094312","1424077,594812","0,7723794568112392"
ES,2016,bioenergy,"50023,383984","291571,43155200005","33655,256856","301896,624636","-0,05613762308904686"
ES,2016,biofuels,"48966,216984000006","47867,726268","32026,382316000003","58764,62689200001","-0,35388843357960853"
ES,2016,biogas,"0,0","10263,982068000001","0,0","10263,982068000001","0,0"
ES,2016,ren_mun_waste,"0,0","9848,986452000001","0,0","9848,986452000001","0,0"
ES,2016,renewables,"48966,216984000006","753623,748792","32026,340448000003","764520,649416","-0,022477896381521017"
ES,2016,solid_biomass,"0,0","223018,987356","0,0","223018,987356","0,0"
ES,2016,total,"1297160,3631240001","5201000,341812001","5230967,279076","1452610,1343960003","0,7563558272294755"
ES,2017,bioenergy,"63920,9223","307441,455084","39771,752976","327138,88370400004","-0,07854883889162537"
ES,2017,biofuels,"62731,912968000004","55224,561888000004","37551,241728","75949,38936","-0,4559686918126846"
ES,2017,biogas,"0,0","10942,997292000002","0,0","10942,997292000002","0,0"
ES,2017,ren_mun_waste,"0,0","10871,486748000001","0,0","10871,486748000001","0,0"
ES,2017,renewables,"62731,912968000004","716573,9182320001","37551,241728","737298,7457040001","-0,03514036807553388"
ES,2017,solid_biomass,"0,0","229375,01030400002","0,0","229375,01030400002","0,0"
ES,2017,total,"1375685,55558","5475066,218280001","5618027,811852","1434988,1444040001","0,7748476615876871"
ES,2018,bioenergy,"88381,087128","322889,825988","71913,900312","326047,803624","-0,050999398217681804"
ES,2018,biofuels,"87344,979732","72203,25006","69705,949464","76527,79578","-0,24429690150155542"
ES,2018,biogas,"0,0","11088,991008","0,0","11088,991008","0,0"
ES,2018,ren_mun_waste,"0,0","10639,998576","0,0","10639,998576","0,0"
ES,2018,renewables,"87344,93786399999","782412,520536","69705,991332","786737,0662560001","-0,02254430504245542"
ES,2018,solid_biomass,"0,0","227791,01826","0,0","227791,01826","0,0"
ES,2018,total,"1327030,166628","5466341,471364001","5557466,2104","1450351,8582120002","0,7739062892308466"
ES,2019,bioenergy,"89409,700152","323963,823924","71836,570116","340142,12154","-0,05424411226891357"
ES,2019,biofuels,"88525,19678400001","70093,73088","70116,46520400001","87101,098632","-0,26263021455535934"
ES,2019,biogas,"0,0","10897,989192","0,0","10897,989192","0,0"
ES,2019,ren_mun_waste,"0,0","10705,982544","0,0","10705,982544","0,0"
ES,2019,renewables,"88525,196784","790783,10604","70116,50707200001","807790,51566","-0,023279062958470483"
ES,2019,solid_biomass,"0,0","231437,00930400004","0,0","231437,00930400004","0,0"
ES,2019,total,"1231373,384064","5315979,038904","5441480,420436","1464613,145712","0,7919720912293141"
EU27_2020,2002,bioenergy,"50198,517828000004","2632552,7416560003","74545,13664000001","2604807,0692640003","0,00924829289334003"
EU27_2020,2002,biofuels,"3328,212924","47686,898376000005","2297,590236","46373,08053600001","-0,02161228184466479"
EU27_2020,2002,biogas,"0,0","98368,531056","0,0","98368,531056","0,0"
EU27_2020,2002,ren_mun_waste,"0,0","157989,693492","9,00162","157980,69187200002","5,6975995085754176e-05"
EU27_2020,2002,renewables,"39008,24812800001","4104824,633136","55418,410728","4085011,14642","0,003997774342789153"
EU27_2020,2002,solid_biomass,"34960,031208","2319034,81626","50850,98874000001","2302084,891404","0,006852401447610858"
EU27_2020,2002,total,"13280202,40158","64408013,481564","50516688,627972","28870667,142984","0,5781343689019455"
EU27_2020,2003,bioenergy,"80838,022644","2947158,565164","101128,55335200002","2928442,983012","0,006884777408259644"
EU27_2020,2003,biofuels,"5725,365264","61844,562576000004","7223,234832","61134,39756","0,024219907225623713"
EU27_2020,2003,biogas,"0,0","94192,407396","0,0","94192,407396","0,0"
EU27_2020,2003,ren_mun_waste,"1,0048320000000002","192458,948004","15,993576000000001","192443,95926","7,788021370504675e-05"
EU27_2020,2003,renewables,"65018,40818400001","4461191,9025840005","80440,06730400001","4447344,98268","0,0034568472858267996"
EU27_2020,2003,solid_biomass,"58296,040236","2587995,225072","66406,03930799999","2580672,218796","0,0031336993953589585"
EU27_2020,2003,total,"13732903,584756","65993364,01656","52310834,167211995","29072788,513632","0,5845728757330126"
EU27_2020,2004,bioenergy,"98726,20938","3075529,830624","126683,189568","3048649,653528","0,009090134619935634"
EU27_2020,2004,biofuels,"9014,892156","90368,226144","9556,245396","89536,05777600002","0,005990526350903076"
EU27_2020,2004,biogas,"0,0","98145,123408","0,0","98145,123408","0,0"
EU27_2020,2004,ren_mun_waste,"0,0","206700,55754399998","12,97908","206687,57846400002","6,279170290693176e-05"
EU27_2020,2004,renewables,"79724,37571200001","4718925,95148","102746,79342","4696980,755544","0,004878741040803886"
EU27_2020,2004,solid_biomass,"69596,297172","2669263,77636","85947,00721200001","2654281,0194840003","0,006125550492539562"
EU27_2020,2004,total,"15160639,019256001","66859769,27167201","54274386,719808005","29723877,949104004","0,5850117062417715"
EU27_2020,2005,bioenergy,"108916,378164","3397524,602508","193693,00730400003","3315274,832772","0,024952469535443313"
EU27_2020,2005,biofuels,"18198,219275999996","157889,796444","41008,115016","135188,924976","0,14446719328117044"
EU27_2020,2005,biogas,"0,0","112199,666724","0,0","112199,666724","0,0"
EU27_2020,2005,ren_mun_waste,"0,0","237449,54718000002","135,987264","237313,51804800003","0,0005726996139390995"
EU27_2020,2005,renewables,"85751,609256","5025509,61498","156676,96422","4957112,16612","0,014113067210653873"
EU27_2020,2005,solid_biomass,"65551,93210800001","2869501,8825000003","106900,09902","2830572,6392880003","0,014409527717743183"
EU27_2020,2005,total,"16150724,858448","67134980,11233601","56115703,804212","29433502,811916","0,5952929289454048"
EU27_2020,2006,bioenergy,"137325,78396","3656262,771648","262129,43527200003","3534888,5282159997","0,034134212748540185"
EU27_2020,2006,biofuels,"31532,465520000005","259026,17911200004","80311,323204","210838,623192","0,18831632328139528"
EU27_2020,2006,biogas,"0,0","127120,54269600002","0,0","127120,54269600002","0,0"
EU27_2020,2006,ren_mun_waste,"4,019328000000001","257089,82598","231,99058800000003","256858,840224","0,0008867377739706229"
EU27_2020,2006,renewables,"111641,943096","5361255,010368001","225622,088388","5250702,012084","0,021259974590198856"
EU27_2020,2006,solid_biomass,"78316,06179600001","2995069,4154720004","136153,856772","2940070,480236","0,019311003169816415"
EU27_2020,2006,total,"16435363,9959","67695479,58873601","57107036,76552","29453411,129652","0,6008033773703767"
EU27_2020,2007,bioenergy,"159060,844404","3980861,7750000004","302165,835876","3845902,6216080002","0,03594824426477355"
EU27_2020,2007,biofuels,"40390,478279999996","336952,57543200004","102673,859364","280995,574752","0,18484316673985277"
EU27_2020,2007,biogas,"0,0","181405,000512","0,0","181405,000512","0,0"
EU27_2020,2007,ren_mun_waste,"1,0048320000000002","288870,191928","718,999164","288152,155728","0,002485525859237694"
EU27_2020,2007,renewables,"128334,50535600001","5783002,888068001","262086,98112","5657439,290688001","0,02312855074652822"
EU27_2020,2007,solid_biomass,"85679,05201200001","3154866,4667880004","147028,316148","3095349,765012","0,019445914678747168"
EU27_2020,2007,total,"16156449,42822","66819617,985276","55661678,419932","28889866,384272005","0,5912220120806011"
EU27_2020,2008,bioenergy,"189569,59545600004","4281186,298104","348256,223676","4134020,738652","0,037066041319032815"
EU27_2020,2008,biofuels,"69985,543968","411638,38855199993","151273,06146","339232,371768","0,1974731214402551"
EU27_2020,2008,biogas,"0,0","215667,3015","0,0","215667,3015","0,0"
EU27_2020,2008,ren_mun_waste,"0,0","289098,20505600004","162,992124","288942,204888","0,0005637950051209327"
EU27_2020,2008,renewables,"155524,42191600002","6230734,255907999","304207,277688","6093525,953556","0,023862814503927608"
EU27_2020,2008,solid_biomass,"83388,20252400001","3345435,7444800003","141231,314736","3290178,818628","0,01729015788375002"
EU27_2020,2008,total,"16602828,292188","66678330,065004006","56793391,058988005","29253848,061276","0,6027529892788054"
EU27_2020,2009,bioenergy,"209260,95321600002","4480990,023744","397970,328744","4298372,232876","0,04211332195074332"
EU27_2020,2009,biofuels,"81435,018456","503732,58112800005","166775,10714","418422,0093840001","0,16941546344470979"
EU27_2020,2009,biogas,"0,0","248451,91329599998","0,0","248451,91329599998","0,0"
EU27_2020,2009,ren_mun_waste,"1,0048320000000002","292817,96751600003","819,9847800000001","291982,910256","0,002796891034206259"
EU27_2020,2009,renewables,"172875,191004","6527891,6322840005","353049,60726","6353836,098624","0,027600705772280104"
EU27_2020,2009,solid_biomass,"88846,61742000001","3416620,053024","172026,61038","3339515,483676","0,024345695941923248"
EU27_2020,2009,total,"16178385,287592","62767330,532712","53152361,12178","28011149,048268","0,5890640165893074"
EU27_2020,2010,bioenergy,"284771,69154","4934305,159272","504107,927748","4708844,095212","0,044451291342580954"
EU27_2020,2010,biofuels,"131010,20550000001","571764,438612","233964,45486000003","467161,218072","0,18006410054100078"
EU27_2020,2010,biogas,"0,0","292915,43622000003","19,301148","292896,135072","6,589324294095408e-05"
EU27_2020,2010,ren_mun_waste,"1,0048320000000002","310181,38074000005","1472,999976","308716,37755200005","0,0047455947887273565"
EU27_2020,2010,renewables,"242540,15169600002","7263060,050412","454935,092184","7044526,0050840005","0,029243175605570246"
EU27_2020,2010,solid_biomass,"109187,054784","3741684,921612","206334,212544","3640070,4063840006","0,02596347896608752"
EU27_2020,2010,total,"17305629,94116","65291299,83054","54792693,67734","29143863,379224002","0,5741509792801739"
EU27_2020,2011,bioenergy,"330200,020656","4794405,4562760005","599068,612944","4537301,269572","0,05607965257424027"
EU27_2020,2011,biofuels,"150570,01400400003","571494,683088","294111,77245200006","431880,60358800006","0,25116901818296905"
EU27_2020,2011,biogas,"0,0","363030,059232","82,396224","362947,663008","0,00022696804825008557"
EU27_2020,2011,ren_mun_waste,"1254,9933","317951,95593600004","4346,9451","314867,95905600005","0,009724588077773528"
EU27_2020,2011,renewables,"280916,73730800004","7142034,483684001","537601,44852","6897066,741612","0,03593999886144445"
EU27_2020,2011,solid_biomass,"126525,72402","3518770,5205200003","225472,15908000004","3427605,295128","0,028119604413810374"
EU27_2020,2011,total,"17208174,718656","63371977,637976006","54008640,8523","28599183,684756","0,5807056605345882"
EU27_2020,2012,bioenergy,"375511,57992000005","5242565,008152","640256,048604","4980256,37784","0,05049903401719042"
EU27_2020,2012,biofuels,"163827,264996","613959,46956","311833,07334","465188,3560440001","0,2410677181183797"
EU27_2020,2012,biogas,"0,0","431304,66738","79,08865200000001","431225,53686000005","0,0001833707306726619"
EU27_2020,2012,ren_mun_waste,"1478,9871000000003","335612,92503600003","9097,037172","327996,92649600003","0,02269891742453852"
EU27_2020,2012,renewables,"312718,623408","7896084,867396001","563802,1917119999","7647446,892708","0,03179848906396104"
EU27_2020,2012,solid_biomass,"143889,22098","3835167,4152","226419,92499600002","3755845,684044","0,021519452759455642"
EU27_2020,2012,total,"18447299,251164","62574819,584652","53792171,35992","28878156,825768","0,5648417741091688"
EU27_2020,2013,bioenergy,"440301,933108","5332253,758524001","631110,0677400001","5141753,018748","0,03578376860384395"
EU27_2020,2013,biofuels,"210781,850184","552725,174952","260710,86369600004","508401,533016","0,0903324396547271"
EU27_2020,2013,biogas,"0,0","497822,91292800003","0,0","497822,91292800003","0,0"
EU27_2020,2013,ren_mun_waste,"1449,009612","359949,160584","13433,012856","347967,167004","0,03329359964211762"
EU27_2020,2013,renewables,"377012,92453200003","8290338,071364","555108,76206","8112566,878308001","0,021482337148972026"
EU27_2020,2013,solid_biomass,"161923,066488","3896871,343164","265949,974008","3787561,4058000003","0,02669498127067677"
EU27_2020,2013,total,"18998825,66154","61956173,453040004","53322466,325904","28914944,269572","0,5539987179869941"
EU27_2020,2014,bioenergy,"528937,326468","5199776,958852001","724589,756172","5011915,870872","0,037627081171419295"
EU27_2020,2014,biofuels,"272385,211212","594784,5954480001","306145,22180400003","565794,6898320001","0,05676006213068025"
EU27_2020,2014,biogas,"0,0","530934,430068","0,0","530934,430068","0,0"
EU27_2020,2014,ren_mun_waste,"1419,995088","370845,768132","14219,796312000002","358043,99911200005","0,03451516054362524"
EU27_2020,2014,renewables,"455348,245608","8305246,638144","633199,0716","8135014,029696001","0,02141427386095603"
EU27_2020,2014,solid_biomass,"178896,60489600003","3673537,424712","298082,44983600004","3557142,793728","0,032444434658058234"
EU27_2020,2014,total,"19049146,936344","59821122,078072","52493785,562304","28211223,701736","0,5590774205524214"
EU27_2020,2015,bioenergy,"525986,344224","5349249,612576","691994,09466","5181970,833396001","0,031033838848297222"
EU27_2020,2015,biofuels,"252794,67159600006","602793,022752","294646,63615200005","557437,5858240001","0,06943007462980982"
EU27_2020,2015,biogas,"0,0","551309,24106","0,0","551309,24106","0,0"
EU27_2020,2015,ren_mun_waste,"1445,995116","376558,23805200006","16107,122016000001","361888,06766400003","0,03893455359214689"
EU27_2020,2015,renewables,"444930,94292400003","8547052,508856","592711,920108","8397991,291968001","0,01729028539731998"
EU27_2020,2015,solid_biomass,"187955,667792","3787927,834536","266719,71718800004","3711336,0644520004","0,020793439800483468"
EU27_2020,2015,total,"20564251,508412","60667575,84954","55468971,822708","27562906,053468","0,5753439102439538"
EU27_2020,2016,bioenergy,"551946,513888","5409375,828696","727960,967532","5229342,591336001","0,03253877327403789"
EU27_2020,2016,biofuels,"279364,85802000004","593051,42772","326350,13245200005","542694,8581920001","0,07922630692018726"
EU27_2020,2016,biogas,"0,0","567658,234512","0,0","567658,234512","0,0"
EU27_2020,2016,ren_mun_waste,"1418,9902560000003","385744,663404","18629,208468","368616,42273600004","0,044615570466039894"
EU27_2020,2016,renewables,"472266,35078400007","8704413,721800001","635318,346024","8537708,073672","0,018732105395179003"
EU27_2020,2016,solid_biomass,"189662,91922799998","3838044,5422920003","276942,08246400004","3750372,99216","0,022740529004876716"
EU27_2020,2016,total,"20622629,023776002","61166318,14188","55926184,534092","26893835,819244","0,5771731335606416"
EU27_2020,2017,bioenergy,"587637,5185080001","5558993,722512001","786992,58666","5340954,347604","0,03586171852374665"
EU27_2020,2017,biofuels,"308746,606248","660726,9466560001","366057,32497200003","590591,305908","0,08673888512350654"
EU27_2020,2017,biogas,"0,0","580823,962056","0,0","580823,962056","0,0"
EU27_2020,2017,ren_mun_waste,"1724,5847880000001","397250,4503520001","19350,887184","379582,40556000004","0,04437075497430271"
EU27_2020,2017,renewables,"501680,79792000004","9032221,823616002","686874,098808","8828205,758496","0,020503626295335912"
EU27_2020,2017,solid_biomass,"188875,675224","3894013,9777680007","286996,180248","3789956,632212","0,025197779356776074"
EU27_2020,2017,total,"21126202,673976","62442833,436072","58065037,439724006","26823461,44716","0,5915624377225837"
EU27_2020,2018,bioenergy,"645808,205952","5596102,210140001","895849,5541320001","5363749,88262","0,04468134047425567"
EU27_2020,2018,biofuels,"355715,887104","707341,731156","444453,43838400004","626242,49406","0,12545216459232125"
EU27_2020,2018,biogas,"0,0","577144,1835360001","0,0","577144,1835360001","0,0"
EU27_2020,2018,ren_mun_waste,"1676,39472","389765,163708","19437,84702","372125,71476","0,04556962487624043"
EU27_2020,2018,renewables,"560812,355964","9314667,454680001","783789,810264","9109017,574596","0,02393831614331746"
