country,year,fuel,primary_production,imports,exports,gross_inland_consumption,dependency
RS,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2006,renewables,"75061,07510449219","0,0","4199,988522216797","70861,04825097657","-0,059270765632390976"
RS,2006,solid_biomass,"37799,97847338868","0,0","4199,988522216797","33599,989951171876","-0,12499969452619553"
RS,2006,total,"440104,5997382813","315558,6458027344","42395,32623339844","714496,3914375","0,38231587409973145"
RS,2007,bioenergy,"37799,97847338868","0,0","4199,988522216797","33599,989951171876","-0,12499969452619553"
RS,2007,biofuels,"0,0","0,0","0,0","0,0",
RS,2007,biogas,"0,0","0,0","0,0","0,0",
RS,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2007,renewables,"71927,08766894531","0,0","4199,988522216797","67727,10170214844","-0,0620134100317955"
RS,2007,solid_biomass,"37799,97847338868","0,0","4199,988522216797","33599,989951171876","-0,12499969452619553"
RS,2007,total,"438820,8385429688","306059,94551953126","53110,774379882816","695062,11628125","0,3639231026172638"
RS,2008,bioenergy,"33763,98913549805","21,01773492193222","163,99695831584933","33681,00442895508","-0,004245099611580372"
RS,2008,biofuels,"0,0","0,0","0,0","0,0",
RS,2008,biogas,"0,0","0,0","0,0","0,0",
RS,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2008,renewables,"68466,40512890625","21,01773492193222","163,99695831584933","68383,37953564453","-0,002090847585350275"
RS,2008,solid_biomass,"33763,98913549805","21,01773492193222","163,99695831584933","33681,00442895508","-0,004245099611580372"
RS,2008,total,"450070,4103398438","312428,8492558594","45881,63452441407","706482,103921875","0,37728801369667053"
RS,2009,bioenergy,"43814,98977099609","30,01935631942749","183,0050201740265","44192,01131542969","-0,0034618398640304804"
RS,2009,biofuels,"0,0","0,0","0,0","0,0",
RS,2009,biogas,"0,0","0,0","0,0","0,0",
RS,2009,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2009,renewables,"81968,5846977539","30,01935631942749","183,0050201740265","82345,60624218751","-0,0018578484887257218"
RS,2009,solid_biomass,"43814,98977099609","30,01935631942749","183,0050201740265","44192,01131542969","-0,0034618398640304804"
RS,2009,total,"426876,60139453126","245919,99800390625","40236,69658447266","637666,1173476563","0,32255640625953674"
RS,2010,bioenergy,"43392,997946777345","58,99201363706589","107,01460776042939","42999,98458447266","-0,001116804894991219"
RS,2010,biofuels,"0,0","0,0","0,0","0,0",
RS,2010,biogas,"0,0","0,0","0,0","0,0",
RS,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2010,renewables,"86424,59818652344","58,99201363706589","107,01460776042939","86031,58482421875","-0,0005581972654908895"
RS,2010,solid_biomass,"43392,997946777345","58,99201363706589","107,01460776042939","42999,98458447266","-0,001116804894991219"
RS,2010,total,"441761,534015625","257913,07433789063","38896,1667355957","653466,91246875","0,335161417722702"
RS,2011,bioenergy,"44353,9942734375","420,9827527770996","1304,9837181930543","43293,01969775391","-0,02041901834309101"
RS,2011,biofuels,"0,0","0,0","0,0","0,0",
RS,2011,biogas,"0,0","0,0","0,0","0,0",
RS,2011,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2011,renewables,"75823,19843115234","420,9827527770996","1304,9837181930543","74762,17785791017","-0,011824173852801323"
RS,2011,solid_biomass,"44353,9942734375","420,9827527770996","1095,015643890381","43502,98833105469","-0,01549394428730011"
RS,2011,total,"467619,0309140625","246698,88999609376","38606,0218022461","683500,6605937501","0,3044516146183014"
RS,2012,bioenergy,"44226,00351123047","480,3934310417176","1661,1547130584718","43489,21461767578","-0,027150670066475868"
RS,2012,biofuels,"0,0","0,0","0,0","0,0",
RS,2012,biogas,"38,979107760429386","0,0","0,0","38,979107760429386","0,0"
RS,2012,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2012,renewables,"77916,59843115235","477,00210930633546","1658,0147408294679","77179,59488232422","-0,015302135609090328"
RS,2012,solid_biomass,"44186,98224902344","417,00528159713747","1388,0079538879395","43690,009293457035","-0,022224823012948036"
RS,2012,total,"451885,16735156253","204274,09466015626","33362,51477783203","611569,310484375","0,2794639468193054"
RS,2013,bioenergy,"46806,998075683594","193,34642527770998","2696,927258331299","43852,41645117188","-0,05709105730056763"
RS,2013,biofuels,"0,0","0,0","0,0","0,0",
RS,2013,biogas,"184,00985920143128","0,0","0,0","184,00985920143128","0,0"
RS,2013,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2013,renewables,"83725,15479785157","186,01951729202273","2684,9947250061036","80775,13715332032","-0,030937429517507553"
RS,2013,solid_biomass,"46622,992508789066","186,01951729202273","2385,01062638855","43972,99649560547","-0,050007760524749756"
RS,2013,total,"476060,29843359377","202368,5691328125","51561,02974658203","625525,7874960938","0,24108923971652985"
RS,2014,bioenergy,"46825,00356445313","287,2982155208588","2509,6517122192386","44117,65370654297","-0,05037333816289902"
RS,2014,biofuels,"0,0","0,0","0,0","0,0",
RS,2014,biogas,"214,99218958282472","0,0","0,0","214,99218958282472","0,0"
RS,2014,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2014,renewables,"86692,38575097657","271,0115660762787","2497,007494445801","83981,38675341797","-0,02650582417845726"
RS,2014,solid_biomass,"46610,01097558594","240,9922097568512","2167,003919723511","44199,00294433594","-0,04357590898871422"
RS,2014,total,"395392,9693359375","207203,9347089844","50768,757575683594","559299,6883476563","0,27969831228256226"
RS,2015,bioenergy,"46481,979326660155","424,62526430511474","2839,6132822265627","44279,01314208985","-0,0545402429997921"
RS,2015,biofuels,"0,0","0,0","0,0","0,0",
RS,2015,biogas,"241,99704878425598","0,0","0,0","241,99704878425598","0,0"
RS,2015,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2015,renewables,"83066,6128623047","411,018172290802","2823,996472229004","80865,61435107423","-0,02983936108648777"
RS,2015,solid_biomass,"46239,9810600586","350,979459651947","2493,993057220459","44308,98821777344","-0,048365212976932526"
RS,2015,total,"450605,494828125","233628,4281796875","61643,72014453125","620005,6307109375","0,27739217877388"
RS,2016,bioenergy,"46566,006644531255","478,76059756851197","2824,750321105957","44572,0022578125","-0,052633706480264664"
RS,2016,biofuels,"0,0","0,0","0,0","0,0",
RS,2016,biogas,"307,0180516662598","0,0","0,0","307,0180516662598","0,0"
RS,2016,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2016,renewables,"85768,6525576172","463,018212638855","2803,0206272277833","83780,67385107423","-0,02793009951710701"
RS,2016,solid_biomass,"46258,9882734375","432,9988563194275","2383,0009483337403","44661,01264453125","-0,04366229102015495"
RS,2016,total,"447781,2447304688","252237,65023828126","59918,88324902344","646117,1159062501","0,29765310883522034"
RS,2017,bioenergy,"46199,9120756836","1563,6023561096192","2664,43764944458","45500,29943115234","-0,0241940226405859"
RS,2017,biofuels,"0,0","0,0","0,0","0,0",
RS,2017,biogas,"723,2696840286255","0,0","0,0","723,2696840286255","0,0"
RS,2017,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2017,renewables,"79594,7938022461","1515,7471669464112","2622,611494445801","78889,15036669922","-0,01403062790632248"
RS,2017,solid_biomass,"45476,64646435547","1503,4380286102296","2162,90087361145","45216,81136669922","-0,014584461227059364"
RS,2017,total,"439428,49695703125","283413,9572753906","60244,44885791016","659356,1945507813","0,33846578001976013"
RS,2018,bioenergy,"47999,77610009766","641,1246725006104","2997,7068911132815","45462,28500439454","-0,051835983991622925"
RS,2018,biofuels,"0,0","0,0","0,0","0,0",
RS,2018,biogas,"958,4422643051148","0,0","0,0","958,4422643051148","0,0"
RS,2018,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2018,renewables,"87105,95491113282","578,490172290802","2936,2445700073245","84567,32920898437","-0,02788020297884941"
RS,2018,solid_biomass,"47041,33519335938","556,2582585411072","2563,1590111083988","44853,94173779297","-0,044743020087480545"
RS,2018,total,"419719,7492578125","291121,2673066406","65668,07210009766","650125,7315859376","0,34678399562835693"
SE,2002,bioenergy,"308168,24872851564","2068,8654133300784","1511,2673561096192","308707,9125292969","0,0018062317976728082"
SE,2002,biofuels,"1367,2833386077882","0,0","0,0","1349,2800858306884","0,0"
SE,2002,biogas,"1304,9837181930543","0,0","0,0","1304,9837181930543","0,0"
SE,2002,ren_mun_waste,"8035,013248901368","9,001620149731636","0,0","8044,015354431152","0,0011190456571057439"
SE,2002,renewables,"549438,0571054688","9,001620149731636","0,0","549429,1029140626","1,6383588445023634e-05"
SE,2002,solid_biomass,"297460,99836914067","0,0","0,0","297460,99836914067","0,0"
SE,2002,total,"1309276,8792421876","1284787,94259375","450233,22125390626","2165369,45653125","0,3854098320007324"
SE,2003,bioenergy,"324301,22799609374","2927,494173339844","1374,4426669464112","325832,94669726567","0,004766404163092375"
SE,2003,biofuels,"3786,248787780762","0,0","0,0","3764,8960183410645","0,0"
SE,2003,biogas,"1488,993517501831","0,0","0,0","1488,993517501831","0,0"
SE,2003,ren_mun_waste,"10062,010662231445","15,993575970053673","1,0048320087343454","10076,999477783203","0,0014874213375151157"
SE,2003,renewables,"519695,217984375","15,993575970053673","1,0048320087343454","519688,83965625","2,884176683437545e-05"
SE,2003,solid_biomass,"308963,9860488281","0,0","0,0","308963,9860488281","0,0"
SE,2003,total,"1274983,2256640627","1424723,391703125","469740,2747695313","2118859,505578125","0,4507061839103699"
SE,2004,bioenergy,"332581,97425781254","2686,167023895264","3032,624787780762","332264,81598046876","-0,0010427157394587994"
SE,2004,biofuels,"7862,0151533203125","0,0","0,0","7891,280461120606","0,0"
SE,2004,biogas,"1477,9822130584716","0,0","0,0","1477,9822130584716","0,0"
SE,2004,ren_mun_waste,"10625,009918884278","12,979080099821092","0,0","10637,98889666748","0,0012200690107420087"
SE,2004,renewables,"552329,1161015625","12,979080099821092","0,0","552371,39296875","2,3497017537010834e-05"
SE,2004,solid_biomass,"312617,0099355469","0,0","0,0","312617,0099355469","0,0"
SE,2004,total,"1417236,3793125001","1384092,460265625","532893,5325703125","2205423,231046875","0,38595718145370483"
SE,2005,bioenergy,"350730,0759023438","8506,656243347168","4683,187125549317","354918,5522578125","0,010772807523608208"
SE,2005,biofuels,"4996,066671661377","5890,03209777832","944,5420576400758","10306,561793334962","0,4798389673233032"
SE,2005,biogas,"1246,9965286102295","0,0","0,0","1246,9965286102295","0,0"
SE,2005,ren_mun_waste,"12195,980508911134","135,98726008701325","0,0","12332,010622192383","0,01102717686444521"
SE,2005,renewables,"616441,5354375","6026,019407775879","944,5420576400758","621888,0143554688","0,008171048946678638"
SE,2005,solid_biomass,"332290,98348046874","0,0","0,0","332290,98348046874","0,0"
SE,2005,total,"1427025,150421875","1376907,0283125","526520,1517382812","2163778,799625","0,39301005005836487"
SE,2006,bioenergy,"370024,27316015627","10816,807599975586","2788,9948855590824","378778,2831914063","0,021193962544202805"
SE,2006,biofuels,"7223,276444458008","6905,037863342285","372,5414540977478","14481,931400024414","0,4510791003704071"
SE,2006,biogas,"1357,9886374969483","0,0","0,0","1357,9886374969483","0,0"
SE,2006,ren_mun_waste,"12583,00907775879","231,9905833683014","4,019328034937382","12810,97936669922","0,017794989049434662"
SE,2006,renewables,"596016,3706523437","7137,028466674805","376,56081020736696","603503,0150625","0,011202044785022736"
SE,2006,solid_biomass,"348859,9991601563","0,0","0,0","348859,9991601563","0,0"
SE,2006,total,"1348633,4534296875","1352919,3628359376","517511,540109375","2108788,12546875","0,3961554169654846"
SE,2007,bioenergy,"386610,25682812504","11260,607377807617","5034,375929992676","392902,4775234375","0,01584676094353199"
SE,2007,biofuels,"8147,219821105958","7294,954695556641","1529,6055286102296","13978,55328442383","0,41244247555732727"
SE,2007,biogas,"2023,9828163909913","0,0","0,0","2023,9828163909913","0,0"
SE,2007,ren_mun_waste,"23029,996306640627","149,00821263885499","1,0048320087343454","23177,99856225586","0,006385511718690395"
SE,2007,renewables,"630287,2503281251","7443,9209833374025","1530,6102877807618","636266,5649648438","0,009293762966990471"
SE,2007,solid_biomass,"353409,0146015625","0,0","0,0","353409,0146015625","0,0"
SE,2007,total,"1376683,4597343751","1304316,0118828125","504306,31566796877","2097587,4541875003","0,3813951313495636"
SE,2008,bioenergy,"388707,9908203125","13447,625186645508","5459,963868896484","396580,4423085938","0,02014133892953396"
SE,2008,biofuels,"10218,974136657715","10121,295765563966","1810,20485055542","18414,844042236327","0,45132559537887573"
SE,2008,biogas,"4287,9949483337405","0,0","0,0","4287,9949483337405","0,0"
SE,2008,ren_mun_waste,"26428,002062255862","162,9921192884445","0,0","26590,994411132815","0,006129598710685968"
SE,2008,renewables,"644960,7577265626","10284,288114440918","1810,20485055542","653319,5567343751","0,012970808893442154"
SE,2008,solid_biomass,"347772,9848554688","0,0","0,0","347772,9848554688","0,0"
SE,2008,total,"1363464,45646875","1410786,0905625","580189,8577851562","2087005,807828125","0,3979846239089966"
SE,2009,bioenergy,"407599,372125","13659,937140014648","3700,210035003662","417869,0119335938","0,02383456751704216"
SE,2009,biofuels,"15886,351857788086","8686,521391113281","959,4889483337403","23923,41710888672","0,322990357875824"
SE,2009,biogas,"4571,985472229004","0,0","0,0","4571,985472229004","0,0"
SE,2009,ren_mun_waste,"26208,992353271486","819,9847416687012","1,0048320087343454","27028,012104492187","0,030301151797175407"
SE,2009,renewables,"654072,2403398438","9506,547977783204","960,4519423599244","662928,2627343751","0,012891434133052826"
SE,2009,solid_biomass,"360932,0073046875","0,0","0,0","360932,0073046875","0,0"
SE,2009,total,"1220257,9880859375","1301656,494375","551258,6200312501","1887592,93959375","0,39754220843315125"
SE,2010,bioenergy,"450797,9077265625","15355,298544433594","5528,250438903809","460357,5496640625","0,021346556022763252"
SE,2010,biofuels,"18784,916122192382","9470,918396667481","1729,8183672180176","26258,562388916016","0,2948029041290283"
SE,2010,biogas,"4654,004868896484","0,0","0,0","4654,004868896484","0,0"
SE,2010,ren_mun_waste,"29628,016437744143","1472,999942779541","1,0048320087343454","31100,009864501953","0,04733102023601532"
SE,2010,renewables,"702846,1297968751","10943,918020019531","1730,7812813873293","711791,816765625","0,01294358354061842"
SE,2010,solid_biomass,"397730,99457421876","0,0","0,0","397730,99457421876","0,0"
SE,2010,total,"1340019,848390625","1421481,402","587738,4046875","2123077,7065781252","0,39270490407943726"
SE,2011,bioenergy,"409129,5984609375","16528,104684448244","5837,487553344727","420043,7356171875","0,02545120008289814"
SE,2011,biofuels,"11680,62769555664","10935,71256665039","393,89414368057254","22445,978082275393","0,4696528911590576"
SE,2011,biogas,"4993,010070007324","0,0","0,0","4993,010070007324","0,0"
SE,2011,ren_mun_waste,"27724,990111083986","2145,9862297210693","0,0","29871,01642895508","0,0718417540192604"
SE,2011,renewables,"728133,0116484376","13081,697997802736","393,89414368057254","741044,3832421876","0,017121518030762672"
SE,2011,solid_biomass,"364730,9967773438","0,0","0,0","364730,9967773438","0,0"
SE,2011,total,"1395048,792515625","1363999,58184375","561170,5419375","2132089,63003125","0,37654563784599304"
SE,2012,bioenergy,"444395,12934375","26544,562431152346","12741,981751098634","458561,3143359375","0,03009974956512451"
SE,2012,biofuels,"14044,117693359376","12488,679584472657","1097,485856529236","25798,893453369143","0,4415380656719208"
SE,2012,biogas,"5303,001033325196","0,0","0,0","5303,001033325196","0,0"
SE,2012,ren_mun_waste,"29710,998588867187","2516,015666107178","7,996787985026836","32219,01802661133","0,07784280925989151"
SE,2012,renewables,"815365,071421875","23465,67495996094","4504,452431671143","834689,8519453126","0,02271648868918419"
SE,2012,solid_biomass,"395336,9954179688","8461,020276672363","3399,0116327819824","400399,01651953126","0,012642410583794117"
SE,2012,total,"1495674,605390625","1352791,550953125","690939,263109375","2129398,139109375","0,31081658601760864"
SE,2013,bioenergy,"428937,53733984375","32994,24554663086","10892,58857775879","451437,45778125","0,04895840585231781"
SE,2013,biofuels,"14955,500542236328","14629,39062890625","1927,0166088867188","28056,16486669922","0,45274806022644043"
